image_link,results,,,,,,
/kaggle/input/fas-rcnn/L02_V019/15371.jpg,"person: 18, chair: 18, cup: 8, dining table: 18, bottle: 6, bowl: 2, vase: 1, book: 4, car: 1, tie: 2, tv: 1, wine glass: 2, fork: 4, suitcase: 2, handbag: 3, clock: 1, cell phone: 1, potted plant: 2, cake: 1, laptop: 1, refrigerator: 1, backpack: 1, umbrella: 1, sink: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4054.jpg,"person: 5, tie: 1, cake: 4, snowboard: 1, chair: 2, book: 2, pizza: 1, dining table: 8, handbag: 3, bottle: 1, skis: 2, knife: 2, suitcase: 1, wine glass: 1, surfboard: 2, cup: 3, bench: 1, backpack: 1, laptop: 1, scissors: 1, cell phone: 1, skateboard: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8982.jpg,"person: 6, apple: 2, teddy bear: 12, cake: 8, potted plant: 6, bottle: 2, broccoli: 2, fire hydrant: 1, dog: 1, banana: 1, vase: 2, handbag: 1, umbrella: 2, clock: 1, donut: 2, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11128.jpg,"backpack: 8, person: 38, horse: 3, dog: 1, cow: 1, car: 2, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26846.jpg,"person: 32, backpack: 4, handbag: 8, bottle: 2, tie: 7, baseball bat: 2, suitcase: 1, toilet: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28291.jpg,"person: 66, cup: 1, chair: 8, cell phone: 1, donut: 1, teddy bear: 1, bottle: 1, cake: 1, car: 1, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16520.jpg,"person: 2, oven: 7, sink: 1, bowl: 10, dining table: 3, cake: 9, book: 2, refrigerator: 1, donut: 1, pizza: 1, microwave: 2, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13600.jpg,"traffic light: 7, train: 1, boat: 1, airplane: 1, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/9322.jpg,"car: 24, person: 25, traffic light: 3, bench: 1, clock: 2, chair: 2, stop sign: 1, suitcase: 1, potted plant: 2, bicycle: 1, motorcycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1282.jpg,"chair: 10, train: 5, refrigerator: 3, bed: 2, dining table: 6, book: 2, truck: 1, cup: 1, sheep: 2, bench: 1, couch: 1, bottle: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19043.jpg,"car: 4, potted plant: 12, vase: 4, kite: 1, chair: 1, cup: 1, traffic light: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/9663.jpg,"person: 9, vase: 2, car: 2, clock: 1, traffic light: 2, bottle: 4, teddy bear: 1, truck: 2, parking meter: 1, cell phone: 2, mouse: 1, hair drier: 1, chair: 1, fire hydrant: 1, cake: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27785.jpg,"person: 34, tie: 3, book: 2, motorcycle: 2, tv: 1, vase: 1, bottle: 2, chair: 2, wine glass: 2, handbag: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29110.jpg,"person: 71, chair: 4, apple: 1, couch: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/346.jpg,"stop sign: 8, tie: 3, umbrella: 2, scissors: 2, kite: 2, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14824.jpg,"person: 9, donut: 1, cat: 1, tie: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18415.jpg,"person: 4, airplane: 6, boat: 7, bench: 2, cake: 1, horse: 1, chair: 1, skis: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14323.jpg,"person: 2, bowl: 15, bottle: 17, remote: 2, knife: 7, spoon: 14, cup: 9, oven: 3, sink: 4, cell phone: 2, book: 1, chair: 2, dining table: 4, donut: 2, fork: 1, cake: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/9229.jpg,"person: 26, cell phone: 3, apple: 7, bottle: 2, donut: 6, bowl: 2, vase: 5, banana: 4, dining table: 4, orange: 4, chair: 2, sports ball: 1, elephant: 1, tie: 4, train: 2, wine glass: 1, truck: 1, bed: 1, handbag: 1, cake: 1, tv: 1, umbrella: 1, teddy bear: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13527.jpg,"person: 6, car: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12186.jpg,"person: 3, clock: 6, book: 2, bicycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21631.jpg,"sheep: 3, person: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17405.jpg,"person: 31, car: 37, horse: 10, truck: 3, motorcycle: 5, umbrella: 3, parking meter: 1, traffic light: 1, tv: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29369.jpg,"person: 42, traffic light: 4, handbag: 7, tie: 2, backpack: 2, car: 1, chair: 1, skateboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19793.jpg,"cup: 2, person: 7, book: 4, cell phone: 8, dining table: 2, spoon: 3, scissors: 1, knife: 3, bowl: 1, laptop: 1, remote: 2, chair: 2, handbag: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29174.jpg,"person: 39, vase: 1, chair: 2, boat: 1, tie: 2, potted plant: 1, cell phone: 1, bird: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18487.jpg,"person: 6, train: 3, bottle: 6, umbrella: 2, boat: 2, potted plant: 1, airplane: 1, truck: 1, bus: 1, bench: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28225.jpg,"remote: 3, person: 81, cake: 2, stop sign: 1, toothbrush: 2, traffic light: 1, tie: 2, horse: 1, umbrella: 1, chair: 1, bottle: 1, cow: 1, potted plant: 1, elephant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6523.jpg,"person: 16, bottle: 1, chair: 6, bowl: 3, tie: 2, book: 1, dining table: 8, cup: 3, kite: 3, remote: 1, cell phone: 3, umbrella: 4, sink: 1, potted plant: 2, spoon: 1, knife: 1, laptop: 1, clock: 1, bench: 1, bed: 1, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8989.jpg,"oven: 3, microwave: 3, potted plant: 5, teddy bear: 1, tv: 1, bird: 8, vase: 7, refrigerator: 3, bottle: 2, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/22156.jpg,"elephant: 1, person: 1, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28081.jpg,"person: 51, fork: 2, boat: 1, chair: 5, train: 1, pizza: 1, remote: 1, tie: 1, elephant: 1, tv: 1, motorcycle: 1, cell phone: 2, book: 1, potted plant: 1, bottle: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5218.jpg,"person: 15, dining table: 8, suitcase: 6, broccoli: 7, donut: 1, book: 10, potted plant: 1, cake: 5, bowl: 3, umbrella: 1, cup: 3, apple: 1, knife: 1, oven: 1, banana: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5979.jpg,"person: 37, chair: 17, bottle: 18, suitcase: 5, handbag: 4, refrigerator: 2, cup: 7, tie: 2, clock: 2, bowl: 3, tv: 1, microwave: 1, sink: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16814.jpg,"person: 3, tie: 2, book: 7, snowboard: 2, traffic light: 3, parking meter: 1, handbag: 1, skateboard: 1, bottle: 3, skis: 3, surfboard: 1, car: 1, clock: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13497.jpg,"bench: 12, person: 47, boat: 1, train: 2, car: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25794.jpg,"person: 12, bed: 1, baseball bat: 2, boat: 1, bird: 2, umbrella: 2, surfboard: 1, couch: 1, potted plant: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29241.jpg,"person: 83, chair: 6, bottle: 2, umbrella: 1, teddy bear: 1, tie: 3, vase: 1, potted plant: 1, remote: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19771.jpg,"cup: 3, person: 7, book: 5, spoon: 4, cell phone: 7, dining table: 3, tie: 2, chair: 1, laptop: 1, refrigerator: 1, knife: 2, bottle: 1, handbag: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4561.jpg,"person: 47, cake: 10, handbag: 6, backpack: 7, potted plant: 4, bottle: 3, cup: 3, wine glass: 3, chair: 3, keyboard: 1, refrigerator: 1, dining table: 1, cell phone: 1, vase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23440.jpg,"bus: 2, truck: 10, car: 19, train: 1, person: 1, bench: 7, chair: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11097.jpg,"person: 22, suitcase: 1, backpack: 3, skis: 1, snowboard: 1, handbag: 1, chair: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14008.jpg,"person: 3, knife: 5, dining table: 4, sandwich: 5, cake: 3, spoon: 3, fork: 3, bowl: 2, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25065.jpg,"person: 10, bird: 3, umbrella: 2, horse: 1, vase: 1, broccoli: 3, cell phone: 1, traffic light: 1, potted plant: 3, apple: 1, teddy bear: 1, carrot: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29362.jpg,"person: 29, cell phone: 8, motorcycle: 1, horse: 1, oven: 1, bicycle: 1, bird: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2835.jpg,"person: 3, car: 10, chair: 7, truck: 2, sink: 1, refrigerator: 1, backpack: 1, bench: 2, couch: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/155.jpg,"person: 5, tie: 1, car: 7, cup: 4, laptop: 1, chair: 2, bottle: 3, boat: 2, tv: 1, airplane: 1, truck: 2, wine glass: 1, dining table: 3, spoon: 1, stop sign: 1, bus: 1, cell phone: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16104.jpg,"person: 6, chair: 11, cup: 7, donut: 10, hot dog: 2, dining table: 3, remote: 1, sandwich: 3, banana: 1, cake: 6, book: 2, bottle: 2, bowl: 3, refrigerator: 3, couch: 3, bench: 1, tv: 1, bed: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27140.jpg,"person: 15, umbrella: 14, spoon: 1, chair: 1, cell phone: 2, backpack: 1, fork: 1, remote: 1, tie: 4, laptop: 1, bus: 1, tv: 1, handbag: 2, knife: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/15284.jpg,"person: 5, chair: 5, umbrella: 2, tie: 4, potted plant: 1, bed: 3, handbag: 3, couch: 2, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21525.jpg,"person: 54, surfboard: 3, umbrella: 9, chair: 7, handbag: 1, skis: 2, boat: 1, backpack: 1, frisbee: 1, bicycle: 1, suitcase: 1, bench: 1, skateboard: 1, snowboard: 1, pizza: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28506.jpg,"person: 84, tie: 3, remote: 4, car: 2, motorcycle: 1, umbrella: 1, teddy bear: 1, cup: 1, chair: 1, cell phone: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19955.jpg,"clock: 9, chair: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29052.jpg,"person: 64, tie: 4, chair: 2, cell phone: 1, umbrella: 1, dining table: 1, handbag: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3747.jpg,"person: 21, bus: 2, train: 1, traffic light: 2, handbag: 11, backpack: 6, suitcase: 1, umbrella: 3, chair: 1, car: 1, bowl: 1, truck: 2, cup: 1, bicycle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1345.jpg,"person: 6, bird: 2, train: 5, tennis racket: 1, boat: 1, chair: 1, book: 1, bus: 2, airplane: 1, laptop: 1, truck: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3710.jpg,"person: 19, truck: 9, motorcycle: 7, car: 18, bench: 4, fire hydrant: 2, chair: 2, parking meter: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25998.jpg,"person: 40, traffic light: 1, umbrella: 11, bicycle: 3, truck: 1, chair: 2, motorcycle: 3, car: 5, horse: 7, stop sign: 1, skis: 2, skateboard: 1, cow: 1, bus: 1, fire hydrant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18333.jpg,potted plant: 1,,,,,,
/kaggle/input/fas-rcnn/L02_V019/25223.jpg,"person: 17, bottle: 2, sports ball: 2, banana: 1, umbrella: 1, bird: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12193.jpg,"person: 6, book: 6, clock: 6, tv: 4, scissors: 1, laptop: 1, donut: 1, mouse: 1, cell phone: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17595.jpg,"person: 56, car: 17, traffic light: 2, chair: 6, motorcycle: 9, backpack: 5, tie: 1, handbag: 1, umbrella: 1, boat: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8883.jpg,"person: 36, teddy bear: 14, fire hydrant: 2, banana: 1, cake: 5, vase: 1, handbag: 2, sports ball: 3, truck: 1, backpack: 1, suitcase: 1, bowl: 1, knife: 2, book: 1, bus: 1, bottle: 1, remote: 1, dining table: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/18379.jpg,"car: 20, person: 25, truck: 17, motorcycle: 13, train: 3, dog: 1, handbag: 1, traffic light: 2, bus: 2, suitcase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/22008.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/18258.jpg,"person: 7, train: 1, tie: 3, book: 3, cell phone: 2, chair: 3, stop sign: 1, umbrella: 2, tv: 1, refrigerator: 1, remote: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27529.jpg,"person: 58, potted plant: 1, traffic light: 1, remote: 3, chair: 1, cell phone: 1, teddy bear: 3, handbag: 2, backpack: 3, dog: 2, cat: 1, tv: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4568.jpg,"donut: 5, person: 10, bottle: 8, dining table: 2, cake: 6, banana: 6, hot dog: 1, toothbrush: 1, cup: 2, apple: 1, chair: 1, bowl: 3, sandwich: 1, spoon: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6620.jpg,"person: 8, potted plant: 13, chair: 4, cup: 1, umbrella: 5, vase: 2, frisbee: 1, dining table: 1, bicycle: 1, broccoli: 1, car: 2, cell phone: 1, tie: 1, donut: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16111.jpg,"person: 4, pizza: 3, cake: 4, oven: 10, refrigerator: 7, traffic light: 1, train: 3, remote: 2, book: 1, microwave: 3, bottle: 1, bird: 1, toilet: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2949.jpg,"person: 6, bottle: 6, sink: 4, cup: 7, potted plant: 2, car: 6, dining table: 3, backpack: 1, chair: 5, bird: 2, skis: 6, handbag: 3, bench: 2, skateboard: 1, truck: 1, snowboard: 1, train: 1, cell phone: 1, toothbrush: 1, tv: 1, toaster: 1, remote: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28653.jpg,"person: 46, traffic light: 1, tie: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13289.jpg,,,,,,,
/kaggle/input/fas-rcnn/L02_V019/27629.jpg,"person: 84, backpack: 1, cell phone: 4, tie: 2, dog: 2, handbag: 4, sink: 1, chair: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14509.jpg,"person: 8, donut: 1, hot dog: 1, apple: 1, teddy bear: 1, bed: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19009.jpg,"car: 9, motorcycle: 1, potted plant: 6, chair: 2, person: 3, fire hydrant: 1, truck: 1, vase: 1, traffic light: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11826.jpg,"person: 3, clock: 9, book: 2, bicycle: 8, tennis racket: 1, tie: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3393.jpg,"person: 9, car: 8, umbrella: 2, chair: 7, truck: 1, potted plant: 8, vase: 2, tie: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3847.jpg,"airplane: 9, truck: 5, person: 20, train: 3, chair: 1, car: 8, boat: 3, traffic light: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19501.jpg,"mouse: 5, person: 22, keyboard: 5, laptop: 8, dining table: 3, chair: 4, handbag: 5, tv: 2, book: 2, sink: 1, suitcase: 2, backpack: 1, tie: 1, oven: 1, remote: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27189.jpg,"person: 82, tie: 5, bus: 2, handbag: 1, chair: 5, train: 1, book: 1, umbrella: 1, truck: 1, backpack: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/19207.jpg,"book: 9, person: 3, toothbrush: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12632.jpg,"potted plant: 2, person: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25311.jpg,"sports ball: 1, giraffe: 2, bird: 1, apple: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/23512.jpg,"person: 2, clock: 3, apple: 1, skateboard: 2, bottle: 1, stop sign: 2, snowboard: 1, tv: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11190.jpg,"train: 2, boat: 1, bus: 1, airplane: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/650.jpg,"stop sign: 6, tie: 3, umbrella: 2, frisbee: 1, sports ball: 1, scissors: 1, cake: 1, kite: 1, toothbrush: 1, donut: 1, bowl: 1, apple: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/30020.jpg,"train: 1, person: 2, bench: 2, oven: 1, bus: 1, dining table: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21172.jpg,"person: 23, potted plant: 26, motorcycle: 5, vase: 8, handbag: 3, umbrella: 1, tie: 2, traffic light: 1, apple: 1, bicycle: 1, bowl: 2, cup: 2, boat: 1, oven: 1, teddy bear: 1, refrigerator: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/496.jpg,"person: 54, cup: 2, keyboard: 4, tie: 2, teddy bear: 4, bottle: 10, bowl: 2, handbag: 6, laptop: 1, vase: 1, chair: 4, clock: 1, refrigerator: 2, tv: 2, backpack: 2, airplane: 1, wine glass: 1, microwave: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16383.jpg,"dining table: 1, bowl: 3, broccoli: 2, cake: 4, donut: 1, pizza: 3, carrot: 2, person: 1, sandwich: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11144.jpg,"person: 26, backpack: 6, handbag: 1, horse: 2, car: 1, suitcase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5350.jpg,"person: 30, bowl: 7, potted plant: 4, apple: 4, broccoli: 1, cake: 5, dining table: 1, pizza: 1, sandwich: 1, bottle: 2, orange: 1, teddy bear: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/17703.jpg,"clock: 5, donut: 3",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5582.jpg,"person: 8, potted plant: 2, cell phone: 1, tie: 1, book: 1, backpack: 2, handbag: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4518.jpg,"person: 45, handbag: 7, cup: 5, bowl: 1, backpack: 4, bottle: 10, microwave: 1, car: 1, potted plant: 3, cake: 1, vase: 1, dining table: 5, wine glass: 3, clock: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/27085.jpg,"person: 33, umbrella: 9, remote: 3, vase: 2, tie: 8, cell phone: 5, bus: 2, laptop: 1, dining table: 2, bench: 1, chair: 1, car: 2, tv: 2, donut: 1, bottle: 1, bird: 1, truck: 1, train: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/13593.jpg,"kite: 3, person: 8, bird: 1, car: 1, bench: 2, chair: 1, airplane: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6889.jpg,"person: 3, potted plant: 9, frisbee: 1, cup: 1, knife: 1, chair: 2, umbrella: 2, dining table: 3, tie: 1, spoon: 1, cell phone: 1, bottle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12613.jpg,"potted plant: 3, bird: 1, person: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/323.jpg,"tie: 10, stop sign: 1, person: 1, scissors: 4, umbrella: 4, teddy bear: 1, cake: 2, knife: 1, bed: 1, apple: 1, toothbrush: 2, dining table: 3, fire hydrant: 1, bottle: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/3500.jpg,"person: 13, motorcycle: 1, truck: 2, stop sign: 1, chair: 7, sink: 4, bench: 1, bird: 2, train: 1, cup: 1, kite: 1, book: 2, tv: 1, car: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14764.jpg,"person: 12, fork: 3, sandwich: 2, cake: 1, dining table: 3, donut: 2, pizza: 1, sink: 1, knife: 1, hot dog: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/4732.jpg,"person: 4, refrigerator: 4, bottle: 10, book: 4, cake: 2, tv: 1, donut: 2, cup: 5, potted plant: 1, suitcase: 1, microwave: 2, chair: 1, backpack: 1, tie: 1, car: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/22071.jpg,"car: 2, truck: 2, person: 4, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5263.jpg,"person: 47, broccoli: 4, potted plant: 2, dining table: 4, handbag: 1, wine glass: 1, bottle: 2, apple: 1, motorcycle: 1, chair: 1, sports ball: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1485.jpg,"train: 4, person: 3, refrigerator: 1, laptop: 1, book: 3, parking meter: 1, bus: 3, bench: 3, tv: 2, dining table: 1, cell phone: 1, oven: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28170.jpg,"person: 71, potted plant: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/7322.jpg,"person: 10, chair: 9, fork: 2, spoon: 1, car: 4, bowl: 2, cup: 1, umbrella: 2, bench: 4, truck: 2, dining table: 3, bus: 1, sink: 2, cell phone: 1, book: 1, teddy bear: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/30013.jpg,"person: 5, bottle: 14, tie: 2, cake: 3, laptop: 2, chair: 4, tv: 3, train: 2, oven: 1, dining table: 2, book: 3, bus: 1, cup: 1, donut: 2, microwave: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1492.jpg,"train: 5, person: 4, bottle: 3, refrigerator: 7, truck: 1, tv: 2, oven: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8413.jpg,"person: 8, tie: 3, vase: 2, toilet: 4, traffic light: 2, bird: 5, refrigerator: 2, potted plant: 1, tv: 2, apple: 1, teddy bear: 2, umbrella: 1, elephant: 1, fire hydrant: 1, banana: 2, cake: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29426.jpg,"person: 42, vase: 1, traffic light: 2, car: 5, tie: 3, chair: 8, snowboard: 1, handbag: 3, wine glass: 1, cell phone: 2, umbrella: 1, tv: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1242.jpg,"train: 5, oven: 2, vase: 1, refrigerator: 3, microwave: 1, chair: 2, tv: 1, dining table: 1, sink: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/6933.jpg,"person: 5, book: 5, toothbrush: 3, laptop: 2, keyboard: 2, bed: 2, umbrella: 1, dining table: 1, hair drier: 1, knife: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1664.jpg,"person: 3, train: 4, clock: 2, bed: 3, refrigerator: 3, chair: 7, bench: 1, couch: 1, truck: 1, toilet: 1, book: 1, boat: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/1202.jpg,"train: 7, refrigerator: 3, truck: 1, sheep: 1, keyboard: 1, sink: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/11342.jpg,"person: 3, tie: 4, snowboard: 1, book: 3, clock: 2, surfboard: 1, skis: 2, bottle: 1, baseball bat: 1, baseball glove: 1, vase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/28485.jpg,"person: 47, chair: 2, couch: 1, umbrella: 2, handbag: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/2860.jpg,"person: 11, truck: 5, train: 3, car: 3, traffic light: 1, boat: 2, toilet: 2, bus: 2, chair: 3, suitcase: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25175.jpg,"person: 16, umbrella: 4, stop sign: 1, book: 1, handbag: 1, bottle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25525.jpg,"person: 13, tie: 1, clock: 1, frisbee: 1, handbag: 2, backpack: 3, teddy bear: 1, umbrella: 1, cell phone: 2, book: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/29397.jpg,"person: 55, traffic light: 2, cell phone: 3, chair: 1, surfboard: 1, dining table: 1, cup: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8560.jpg,"person: 42, handbag: 10, potted plant: 5, backpack: 2, teddy bear: 2, cell phone: 1, chair: 2, sports ball: 1, apple: 1, refrigerator: 1, train: 1, cup: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/5644.jpg,"person: 60, apple: 7, potted plant: 5, backpack: 2, handbag: 7, chair: 3, cake: 2, cup: 3, orange: 3, bowl: 1, banana: 1, tie: 1, train: 1, vase: 2, dining table: 1, bottle: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/22113.jpg,"person: 14, cake: 1, bear: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/10837.jpg,"person: 24, umbrella: 5, backpack: 1, donut: 1, teddy bear: 1, remote: 2, stop sign: 1, handbag: 1, wine glass: 1, cell phone: 1, keyboard: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12725.jpg,"backpack: 9, person: 47, horse: 4, car: 2, dog: 1, kite: 2, bird: 1, cell phone: 1, boat: 1, traffic light: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/21812.jpg,"truck: 1, cow: 1, person: 1, horse: 1, car: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/8768.jpg,"teddy bear: 3, clock: 5, person: 7, train: 2, book: 1, potted plant: 1, tv: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/16142.jpg,"person: 1, pizza: 7, cake: 8, oven: 12, train: 2, microwave: 3, refrigerator: 1, donut: 4, chair: 1, traffic light: 1, remote: 1, knife: 1, toilet: 1, dining table: 1, bench: 1, sandwich: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/12843.jpg,"airplane: 3, boat: 5, traffic light: 1, person: 1, train: 4, car: 2, cell phone: 1, kite: 1, truck: 3, surfboard: 1, bench: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/25371.jpg,"person: 24, bird: 4, sports ball: 1, giraffe: 1, potted plant: 1, umbrella: 1",,,,,,
/kaggle/input/fas-rcnn/L02_V019/26438.jpg,"person: 19, tie: 12, umbrella: 2, cup: 1, chair: 4, cell phone: 1, surfboard: 5, scissors: 1, tv: 1, skis: 2",,,,,,
/kaggle/input/fas-rcnn/L02_V019/14757.jpg,"person: 1, tie: 3, cell phone: 1, tv: 1, refrigerator: 1, oven: 8, book: 1, bottle: 2, chair: 1, cup: 1",,,,,,
